# Serial Log - 2026-04-18T18:22:06.119313
# Port: COM36 @ 115200bps
#============================================================
[18:22:35.757] imu_att:-10.127,0.486,-1.760,-177.011,-0.159,-0.774
[18:22:35.758] imu_mag3:-982.306,-401.009,-1517.606
[18:22:35.797] imu_att:-11.779,0.006,-1.770,-177.001,-0.845,-0.713
[18:22:35.798] imu_mag3:-979.837,-445.619,-1504.673
[18:22:35.837] imu_att:-13.238,0.137,-1.776,-176.984,-0.264,-0.641
[18:22:35.838] imu_mag3:-989.211,-492.076,-1511.219
[18:22:35.877] imu_att:-15.225,0.240,-1.782,-177.474,-1.014,-0.650
[18:22:35.878] imu_mag3:-973.930,-536.683,-1488.024
[18:22:35.917] imu_att:-16.741,0.033,-1.786,-178.934,-2.553,-0.903
[18:22:35.918] imu_mag3:-989.945,-558.640,-1484.633
[18:22:35.956] imu_att:-17.691,0.344,-1.758,179.933,-3.087,-1.184
[18:22:35.957] imu_mag3:-971.320,-568.402,-1478.348
[18:22:35.997] imu_att:-18.925,0.063,-1.749,178.034,-5.082,-1.702
[18:22:35.998] imu_mag3:-966.500,-579.072,-1489.500
[18:22:36.037] imu_att:-19.393,-0.034,-1.774,179.172,-4.367,-2.253
[18:22:36.038] imu_mag3:-981.607,-608.006,-1480.880
[18:22:36.077] imu_att:-19.269,-0.005,-1.804,178.710,-4.720,-2.645
[18:22:36.078] imu_mag3:-981.498,-598.081,-1484.097
[18:22:36.116] imu_att:-18.165,0.070,-1.815,-178.966,-2.560,-2.811
[18:22:36.117] imu_mag3:-971.643,-598.082,-1475.887
[18:22:36.157] imu_att:-17.807,0.238,-1.816,-178.511,-2.100,-2.734
[18:22:36.158] imu_mag3:-976.532,-594.223,-1472.856
[18:22:36.197] imu_att:-18.139,0.261,-1.802,-178.201,-1.530,-2.494
[18:22:36.198] imu_mag3:-984.619,-612.980,-1480.810
[18:22:36.237] imu_att:-18.728,0.075,-1.787,-178.881,-2.204,-2.359
[18:22:36.237] imu_mag3:-974.768,-613.076,-1465.410
[18:22:36.276] imu_att:-19.074,-0.172,-1.784,-178.174,-2.282,-2.364
[18:22:36.277] imu_mag3:-974.993,-633.833,-1465.125
[18:22:36.317] imu_att:-19.240,-0.065,-1.781,-179.082,-2.617,-2.382
[18:22:36.318] imu_mag3:-979.837,-625.952,-1467.285
[18:22:36.357] imu_att:-19.295,0.102,-1.774,-178.661,-2.628,-2.441
[18:22:36.358] imu_mag3:-965.132,-633.726,-1465.132
[18:22:36.397] imu_att:-19.157,0.271,-1.752,-179.117,-2.397,-2.374
[18:22:36.398] imu_mag3:-962.065,-623.783,-1467.324
[18:22:36.436] imu_att:-19.165,0.123,-1.709,-177.539,-1.922,-2.307
[18:22:36.437] imu_mag3:-965.282,-647.564,-1464.943
[18:22:36.477] imu_att:-19.714,-0.144,-1.679,179.798,-3.263,-2.282
[18:22:36.478] imu_mag3:-965.020,-623.747,-1472.458
[18:22:36.517] imu_att:-19.756,-0.258,-1.684,179.256,-4.105,-2.584
[18:22:36.518] imu_mag3:-964.953,-617.749,-1477.675
[18:22:36.556] imu_att:-19.454,-0.199,-1.669,-179.994,-3.396,-2.739
[18:22:36.557] imu_mag3:-966.957,-620.735,-1477.633
[18:22:36.596] imu_att:-19.183,-0.215,-1.686,179.967,-3.620,-2.903
[18:22:36.597] imu_mag3:-964.897,-612.766,-1480.824
[18:22:36.638] imu_att:-18.745,-0.258,-1.730,179.266,-4.496,-3.210
[18:22:36.639] imu_mag3:-959.725,-590.859,-1489.342
[18:22:36.677] imu_att:-17.930,-0.067,-1.750,179.480,-3.975,-3.381
[18:22:36.678] imu_mag3:-946.717,-573.780,-1499.853
[18:22:36.717] imu_att:-16.919,-0.203,-1.760,-179.584,-4.006,-3.528
[18:22:36.718] imu_mag3:-969.224,-558.171,-1503.135
[18:22:36.757] imu_att:-15.572,-0.074,-1.756,-179.812,-2.968,-3.494
[18:22:36.758] imu_mag3:-968.717,-510.862,-1493.515
[18:22:36.797] imu_att:-14.521,-0.240,-1.759,-179.257,-2.874,-3.405
[18:22:36.798] imu_mag3:-963.573,-491.825,-1509.183
[18:22:36.837] imu_att:-13.490,-0.390,-1.798,-179.516,-2.891,-3.349
[18:22:36.838] imu_mag3:-975.005,-454.502,-1501.473
[18:22:36.877] imu_att:-12.143,-0.255,-1.844,-179.030,-2.667,-3.291
[18:22:36.877] imu_mag3:-957.915,-424.559,-1510.108
[18:22:36.916] imu_att:-11.000,-0.098,-1.855,-178.759,-1.967,-3.059
[18:22:36.917] imu_mag3:-969.454,-397.905,-1517.656
[18:22:36.957] imu_att:-9.997,-0.195,-1.871,-177.767,-1.602,-2.861
[18:22:36.958] imu_mag3:-962.415,-385.806,-1530.149
[18:22:36.997] imu_att:-9.230,-0.242,-1.895,-178.116,-1.139,-2.532
[18:22:36.998] imu_mag3:-978.873,-357.418,-1523.341
[18:22:37.037] imu_att:-8.110,-0.224,-1.920,-176.962,-0.858,-2.332
[18:22:37.038] imu_mag3:-992.529,-343.730,-1523.521
[18:22:37.076] imu_att:-7.142,-0.230,-1.948,-177.617,-1.465,-2.145
[18:22:37.077] imu_mag3:-978.298,-304.111,-1518.937
[18:22:37.118] imu_att:-6.371,-0.231,-1.961,-177.631,-0.812,-1.951
[18:22:37.118] imu_mag3:-984.958,-281.520,-1514.109
[18:22:37.157] imu_att:-5.819,-0.294,-1.965,-178.501,-1.784,-1.751
[18:22:37.158] imu_mag3:-996.494,-254.784,-1527.819
[18:22:37.197] imu_att:-5.027,-0.296,-1.982,-177.835,-1.547,-1.747
[18:22:37.198] imu_mag3:-980.583,-242.671,-1534.156
[18:22:37.236] imu_att:-4.683,-0.339,-1.985,-177.786,-1.610,-1.758
[18:22:37.237] imu_mag3:-984.431,-233.818,-1534.275
[18:22:37.277] imu_att:-4.441,-0.278,-1.993,-177.682,-1.199,-1.662
[18:22:37.278] imu_mag3:-999.171,-229.063,-1532.278
[18:22:37.317] imu_att:-4.144,-0.357,-1.995,-179.316,-2.586,-1.751
[18:22:37.318] imu_mag3:-990.905,-193.557,-1520.447
[18:22:37.357] imu_att:-3.925,-0.282,-1.990,-178.784,-2.306,-1.852
[18:22:37.358] imu_mag3:-990.943,-198.201,-1542.975
[18:22:37.397] imu_att:-3.595,-0.329,-1.992,-179.384,-2.744,-1.932
[18:22:37.398] imu_mag3:-979.893,-179.303,-1543.240
[18:22:37.437] imu_att:-3.262,-0.339,-1.988,-179.922,-3.213,-2.083
[18:22:37.438] imu_mag3:-985.613,-160.722,-1533.223
[18:22:37.477] imu_att:-2.860,-0.109,-1.967,-179.197,-2.832,-2.245
[18:22:37.478] imu_mag3:-985.613,-160.722,-1533.223
[18:22:37.517] imu_att:-2.323,-0.519,-1.981,-179.211,-2.689,-2.327
[18:22:37.518] imu_mag3:-1010.100,-146.069,-1540.599
[18:22:37.556] imu_att:-1.372,-0.131,-2.000,-178.236,-2.545,-2.403
[18:22:37.557] imu_mag3:-1000.111,-133.329,-1524.348
[18:22:37.596] imu_att:-0.962,-0.236,-2.002,-178.929,-2.511,-2.398
[18:22:37.597] imu_mag3:-1007.761,-111.602,-1529.777
[18:22:37.637] imu_att:-0.517,-0.242,-1.994,-179.531,-2.899,-2.482
[18:22:37.638] imu_mag3:-992.732,-88.883,-1516.746
[18:22:37.677] imu_att:0.107,-0.050,-1.974,-178.353,-2.166,-2.453
[18:22:37.677] imu_mag3:-1007.533,-90.790,-1534.170
[18:22:37.716] imu_att:-0.242,0.001,-1.990,-179.737,-2.840,-2.434
[18:22:37.717] imu_mag3:-1012.338,-79.037,-1530.221
[18:22:37.758] imu_att:-0.191,-0.208,-2.001,-179.782,-3.230,-2.552
[18:22:37.758] imu_mag3:-989.634,-76.002,-1516.925
[18:22:37.797] imu_att:-0.143,-0.032,-1.996,-178.598,-3.045,-2.667
[18:22:37.798] imu_mag3:-1004.610,-93.778,-1530.023
[18:22:37.837] imu_att:0.159,0.055,-1.943,-178.972,-2.753,-2.687
[18:22:37.837] imu_mag3:-999.526,-79.033,-1519.958
[18:22:37.876] imu_att:0.017,-0.964,-1.872,-178.908,-2.174,-2.544
[18:22:37.877] imu_mag3:-1012.399,-84.115,-1519.882
[18:22:37.916] imu_att:-0.397,-1.312,-1.876,179.898,-3.461,-2.609
[18:22:37.917] imu_mag3:-999.493,-76.068,-1519.999
[18:22:37.957] imu_att:-0.071,0.279,-1.883,179.619,-4.201,-2.951
[18:22:37.958] imu_mag3:-1004.292,-64.964,-1541.714
[18:22:37.997] imu_att:0.039,1.299,-1.866,-178.812,-2.733,-3.000
[18:22:37.997] imu_mag3:-1014.381,-85.896,-1536.287
[18:22:38.036] imu_att:-0.187,-0.047,-1.859,179.212,-3.956,-3.003
[18:22:38.037] imu_mag3:-1007.214,-60.407,-1515.075
[18:22:38.077] imu_att:-0.079,-0.194,-1.856,179.398,-3.651,-3.145
[18:22:38.078] imu_mag3:-1009.183,-60.360,-1520.209
[18:22:38.117] imu_att:-0.062,0.273,-1.854,-179.751,-3.227,-3.177
[18:22:38.118] imu_mag3:-1024.115,-74.169,-1534.389
[18:22:38.157] imu_att:-0.115,-0.092,-1.854,179.961,-3.247,-3.137
[18:22:38.157] imu_mag3:-1024.080,-71.136,-1539.565
[18:22:38.196] imu_att:-0.072,-0.001,-1.853,179.800,-3.232,-3.108
[18:22:38.197] imu_mag3:-1022.068,-67.229,-1534.485
[18:22:38.236] imu_att:-0.075,-0.062,-1.852,179.838,-3.623,-3.186
[18:22:38.237] imu_mag3:-1014.187,-67.306,-1522.165
[18:22:38.277] imu_att:-0.069,-0.024,-1.851,-179.603,-3.731,-3.309
[18:22:38.278] imu_mag3:-1022.169,-76.219,-1527.173
[18:22:38.317] imu_att:-0.083,-0.044,-1.849,-179.344,-3.199,-3.359
[18:22:38.318] imu_mag3:-1017.286,-80.986,-1536.353
[18:22:38.356] imu_att:-0.088,-0.060,-1.848,-179.303,-2.876,-3.290
[18:22:38.357] imu_mag3:-1017.296,-81.176,-1521.973
[18:22:38.396] imu_att:-0.050,0.143,-1.842,-179.300,-2.717,-3.207
[18:22:38.397] imu_mag3:-1014.326,-80.913,-1539.436
[18:22:38.437] imu_att:-0.085,0.735,-1.841,179.605,-3.843,-3.235
[18:22:38.438] imu_mag3:-1017.116,-65.198,-1534.516
[18:22:38.477] imu_att:-0.089,0.001,-1.845,-179.798,-3.537,-3.333
[18:22:38.478] imu_mag3:-1022.142,-74.120,-1536.444
[18:22:38.516] imu_att:-0.118,-1.502,-1.842,-179.441,-3.055,-3.270
[18:22:38.517] imu_mag3:-1014.316,-79.167,-1522.002
[18:22:38.556] imu_att:-0.144,-0.341,-1.838,179.970,-3.208,-3.246
[18:22:38.557] imu_mag3:-1017.187,-71.251,-1525.190
[18:22:38.597] imu_att:-0.093,1.035,-1.837,179.606,-3.682,-3.251
[18:22:38.598] imu_mag3:-1014.164,-65.288,-1525.274
[18:22:38.637] imu_att:-0.134,0.224,-1.840,-178.936,-2.990,-3.303
[18:22:38.638] imu_mag3:-1019.344,-88.915,-1536.243
[18:22:38.676] imu_att:-0.082,-0.316,-1.846,179.703,-3.744,-3.331
[18:22:38.677] imu_mag3:-1017.122,-65.320,-1525.271
[18:22:38.716] imu_att:-0.033,0.106,-1.851,179.871,-3.537,-3.377
[18:22:38.717] imu_mag3:-1007.279,-67.122,-1530.387
[18:22:38.757] imu_att:-0.119,0.144,-1.861,179.662,-3.710,-3.464
[18:22:38.758] imu_mag3:-1019.103,-65.518,-1511.918
[18:22:38.797] imu_att:-0.048,0.455,-1.855,-179.399,-3.165,-3.446
[18:22:38.798] imu_mag3:-1014.310,-79.058,-1530.219
[18:22:38.836] imu_att:-0.091,-0.155,-1.869,-179.424,-3.116,-3.419
[18:22:38.837] imu_mag3:-1022.206,-79.280,-1519.943
[18:22:38.876] imu_att:0.060,-0.296,-1.860,-179.659,-3.087,-3.332
[18:22:38.877] imu_mag3:-1037.897,-71.516,-1522.094
[18:22:38.917] imu_att:0.033,-0.378,-1.847,-178.936,-2.803,-3.300
[18:22:38.918] imu_mag3:-1014.361,-83.946,-1534.260
[18:22:38.957] imu_att:-0.008,0.405,-1.834,-179.198,-2.651,-3.158
[18:22:38.958] imu_mag3:-1022.221,-81.121,-1530.187
[18:22:38.996] imu_att:-0.153,0.249,-1.842,-179.573,-3.126,-3.131
[18:22:38.997] imu_mag3:-1024.174,-79.206,-1527.131
[18:22:39.036] imu_att:-0.066,0.118,-1.832,179.478,-3.764,-3.146
[18:22:39.037] imu_mag3:-1028.914,-62.294,-1539.684
[18:22:39.077] imu_att:0.437,0.523,-1.838,178.874,-4.601,-3.367
[18:22:39.078] imu_mag3:-1008.945,-39.346,-1540.009
[18:22:39.117] imu_att:2.008,0.086,-1.827,178.423,-5.009,-3.597
[18:22:39.118] imu_mag3:-1026.128,12.848,-1540.715
[18:22:39.157] imu_att:3.872,-0.098,-1.779,177.701,-5.535,-3.841
[18:22:39.157] imu_mag3:-1007.686,76.436,-1551.867
[18:22:39.196] imu_att:5.182,-0.596,-1.763,177.966,-5.164,-4.108
[18:22:39.197] imu_mag3:-1000.436,109.021,-1544.102
[18:22:39.237] imu_att:6.505,-0.204,-1.754,178.710,-4.450,-4.231
[18:22:39.238] imu_mag3:-1000.136,135.912,-1559.875
[18:22:39.277] imu_att:7.438,0.099,-1.747,179.346,-4.241,-4.234
[18:22:39.278] imu_mag3:-1011.775,153.615,-1563.192
[18:22:39.317] imu_att:8.390,-0.021,-1.747,177.980,-5.067,-4.305
[18:22:39.317] imu_mag3:-1001.405,201.059,-1555.633
[18:22:39.356] imu_att:9.096,-0.029,-1.755,177.882,-5.372,-4.493
[18:22:39.357] imu_mag3:-994.283,221.796,-1548.733
[18:22:39.397] imu_att:10.098,-0.479,-1.780,177.863,-5.868,-4.781
[18:22:39.398] imu_mag3:-1005.777,252.444,-1559.416
[18:22:39.437] imu_att:11.827,-0.477,-1.807,179.254,-4.244,-4.880
[18:22:39.438] imu_mag3:-995.633,279.130,-1551.572
[18:22:39.477] imu_att:12.745,-0.183,-1.806,179.969,-3.423,-4.648
[18:22:39.477] imu_mag3:-998.393,296.998,-1560.031
[18:22:39.516] imu_att:13.133,0.035,-1.797,-179.876,-3.534,-4.439
[18:22:39.517] imu_mag3:-1000.286,304.749,-1549.867
[18:22:39.557] imu_att:13.205,-0.415,-1.795,-179.018,-2.845,-4.187
[18:22:39.558] imu_mag3:-998.453,291.920,-1549.692
[18:22:39.597] imu_att:12.885,-0.306,-1.800,179.219,-3.959,-4.071
[18:22:39.598] imu_mag3:-995.306,309.676,-1544.803
[18:22:39.637] imu_att:12.514,-0.053,-1.804,179.111,-4.217,-4.069
[18:22:39.637] imu_mag3:-1003.279,301.711,-1546.743
[18:22:39.676] imu_att:12.278,-0.260,-1.807,178.923,-4.626,-4.138
[18:22:39.677] imu_mag3:-998.403,296.795,-1544.624
[18:22:39.717] imu_att:12.340,-0.196,-1.809,179.069,-4.782,-4.260
[18:22:39.718] imu_mag3:-998.402,296.822,-1546.678
[18:22:39.757] imu_att:12.295,-0.236,-1.811,178.747,-4.864,-4.396
[18:22:39.758] imu_mag3:-990.482,299.846,-1544.670
[18:22:39.797] imu_att:12.408,-0.214,-1.814,178.654,-5.000,-4.501
[18:22:39.798] imu_mag3:-983.494,307.043,-1560.177
[18:22:39.836] imu_att:12.509,-0.243,-1.813,179.519,-4.161,-4.528
[18:22:39.837] imu_mag3:-990.532,294.971,-1549.738
[18:22:39.876] imu_att:12.182,-0.358,-1.806,179.347,-4.132,-4.455
[18:22:39.877] imu_mag3:-998.466,290.106,-1561.990
[18:22:39.917] imu_att:11.884,-0.183,-1.809,178.101,-5.307,-4.544
[18:22:39.918] imu_mag3:-990.474,300.008,-1556.996
[18:22:39.957] imu_att:11.595,-0.171,-1.811,178.433,-5.045,-4.657
[18:22:39.958] imu_mag3:-1000.488,285.996,-1551.663
[18:22:39.996] imu_att:11.567,-0.150,-1.816,-179.288,-3.498,-4.593
[18:22:39.997] imu_mag3:-1005.801,250.426,-1556.307
[18:22:40.036] imu_att:11.555,-0.204,-1.823,178.720,-4.456,-4.505
[18:22:40.037] imu_mag3:-990.675,281.269,-1559.819
[18:22:40.077] imu_att:11.168,-0.155,-1.833,179.534,-4.429,-4.547
[18:22:40.078] imu_mag3:-993.890,257.515,-1559.492
[18:22:40.117] imu_att:10.668,-0.040,-1.841,-179.515,-3.233,-4.389
[18:22:40.118] imu_mag3:-1005.986,231.999,-1582.755
[18:22:40.156] imu_att:9.598,0.067,-1.836,179.129,-4.887,-4.428
[18:22:40.157] imu_mag3:-984.475,216.961,-1548.672
[18:22:40.197] imu_att:8.910,0.242,-1.831,178.746,-4.846,-4.466
[18:22:40.198] imu_mag3:-989.505,206.400,-1576.251
[18:22:40.237] imu_att:8.366,0.093,-1.820,177.329,-5.629,-4.489
[18:22:40.238] imu_mag3:-981.563,211.428,-1576.324
[18:22:40.277] imu_att:7.998,-0.112,-1.810,179.302,-4.949,-4.632
[18:22:40.277] imu_mag3:-989.892,170.790,-1573.709
[18:22:40.316] imu_att:7.457,0.023,-1.802,179.537,-4.164,-4.613
[18:22:40.317] imu_mag3:-985.160,152.145,-1579.617
[18:22:40.356] imu_att:6.873,-0.079,-1.787,178.938,-4.454,-4.580
[18:22:40.357] imu_mag3:-976.388,143.223,-1570.257
[18:22:40.397] imu_att:6.170,0.015,-1.775,179.706,-3.796,-4.492
[18:22:40.398] imu_mag3:-985.584,112.702,-1586.264
[18:22:40.437] imu_att:5.053,0.215,-1.769,178.792,-4.386,-4.422
[18:22:40.437] imu_mag3:-987.763,93.833,-1580.870
[18:22:40.476] imu_att:4.032,0.223,-1.769,179.067,-4.564,-4.488
[18:22:40.477] imu_mag3:-996.025,59.965,-1567.051
[18:22:40.516] imu_att:3.385,0.246,-1.769,179.010,-4.699,-4.522
[18:22:40.517] imu_mag3:-993.259,42.205,-1566.809
[18:22:40.557] imu_att:2.995,0.297,-1.768,178.458,-5.089,-4.618
[18:22:40.558] imu_mag3:-991.321,39.220,-1563.688
[18:22:40.597] imu_att:2.712,0.381,-1.767,178.197,-5.755,-4.795
[18:22:40.598] imu_mag3:-977.563,34.537,-1571.847
[18:22:40.636] imu_att:2.802,0.468,-1.760,178.734,-4.751,-4.836
[18:22:40.637] imu_mag3:-988.466,29.436,-1568.690
[18:22:40.676] imu_att:2.780,0.231,-1.757,-179.903,-3.791,-4.759
[18:22:40.677] imu_mag3:-993.633,8.395,-1550.941
[18:22:40.717] imu_att:2.700,0.271,-1.751,179.925,-3.736,-4.526
[18:22:40.718] imu_mag3:-981.786,8.795,-1571.492
[18:22:40.757] imu_att:2.570,0.329,-1.745,-179.722,-3.290,-4.341
[18:22:40.758] imu_mag3:-991.744,-0.208,-1571.363
[18:22:40.796] imu_att:2.314,0.169,-1.733,-179.088,-2.994,-4.173
[18:22:40.797] imu_mag3:-988.973,-17.088,-1562.917
[18:22:40.836] imu_att:1.870,-0.046,-1.717,179.951,-3.415,-4.006
[18:22:40.837] imu_mag3:-996.844,-15.264,-1557.804
[18:22:40.877] imu_att:0.613,-0.069,-1.764,178.961,-3.928,-4.001
[18:22:40.878] imu_mag3:-978.337,-35.913,-1550.342
[18:22:40.917] imu_att:-0.214,0.929,-1.734,179.249,-3.653,-3.875
[18:22:40.918] imu_mag3:-999.352,-64.734,-1555.070
[18:22:40.956] imu_att:-0.272,-0.260,-1.738,179.025,-4.266,-3.913
[18:22:40.957] imu_mag3:-999.319,-61.742,-1557.165
[18:22:40.996] imu_att:0.148,0.006,-1.727,-179.889,-3.705,-3.906
[18:22:40.997] imu_mag3:-1004.303,-66.738,-1557.094
[18:22:41.037] imu_att:-0.091,-0.170,-1.736,179.318,-4.211,-3.939
[18:22:41.038] imu_mag3:-1012.130,-61.705,-1570.508
[18:22:41.077] imu_att:0.111,-0.100,-1.734,179.713,-3.757,-3.934
[18:22:41.078] imu_mag3:-989.458,-61.635,-1557.172
[18:22:41.117] imu_att:0.116,-0.083,-1.719,179.936,-3.686,-3.889
[18:22:41.117] imu_mag3:-992.452,-64.700,-1551.993
[18:22:41.156] imu_att:-0.020,-0.020,-1.712,179.163,-4.123,-3.849
[18:22:41.157] imu_mag3:-989.409,-56.788,-1550.050
[18:22:41.197] imu_att:-0.033,0.057,-1.711,179.103,-4.429,-3.900
[18:22:41.198] imu_mag3:-987.432,-56.671,-1557.241
[18:22:41.237] imu_att:-0.002,0.079,-1.708,179.505,-4.170,-3.929
[18:22:41.238] imu_mag3:-984.531,-61.649,-1552.040
[18:22:41.277] imu_att:-0.006,-0.182,-1.705,179.413,-4.106,-3.980
[18:22:41.277] imu_mag3:-978.599,-59.744,-1541.800
[18:22:41.316] imu_att:-0.022,-0.472,-1.705,179.343,-4.148,-4.002
[18:22:41.317] imu_mag3:-987.462,-59.596,-1560.281
[18:22:41.356] imu_att:0.012,-0.226,-1.708,178.883,-4.630,-4.084
[18:22:41.356] imu_mag3:-987.379,-51.729,-1557.309
[18:22:41.397] imu_att:0.000,-0.351,-1.712,179.827,-3.783,-4.091
[18:22:41.398] imu_mag3:-992.466,-66.541,-1562.237
[18:22:41.437] imu_att:0.010,-0.563,-1.714,179.860,-3.665,-4.013
[18:22:41.437] imu_mag3:-999.369,-66.616,-1562.233
[18:22:41.476] imu_att:-0.002,-0.082,-1.715,179.721,-3.765,-3.968
[18:22:41.477] imu_mag3:-987.523,-64.674,-1549.943
[18:22:41.516] imu_att:0.003,0.635,-1.716,179.370,-4.048,-3.976
[18:22:41.516] imu_mag3:-987.471,-59.772,-1546.929
[18:22:41.557] imu_att:0.144,-0.089,-1.714,-179.862,-3.795,-4.036
[18:22:41.558] imu_mag3:-994.449,-66.766,-1546.829
[18:22:41.597] imu_att:-0.015,-0.040,-1.722,-179.881,-3.872,-3.985
[18:22:41.598] imu_mag3:-992.523,-70.766,-1541.641
[18:22:41.636] imu_att:-0.001,0.010,-1.719,179.694,-3.645,-3.877
[18:22:41.637] imu_mag3:-989.490,-64.600,-1557.131
[18:22:41.676] imu_att:0.018,-0.072,-1.718,179.873,-3.693,-3.880
[18:22:41.677] imu_mag3:-992.471,-66.636,-1555.048
[18:22:41.717] imu_att:0.017,-0.014,-1.716,179.260,-4.071,-3.881
[18:22:41.718] imu_mag3:-1009.131,-57.002,-1550.036
[18:22:41.757] imu_att:-0.020,-0.050,-1.715,179.670,-3.965,-3.919
[18:22:41.758] imu_mag3:-978.646,-64.550,-1552.003
[18:22:41.796] imu_att:-0.036,-0.036,-1.713,-179.944,-3.741,-3.894
[18:22:41.797] imu_mag3:-1007.309,-70.818,-1549.848
[18:22:41.836] imu_att:0.000,-0.050,-1.713,179.851,-3.998,-3.903
[18:22:41.837] imu_mag3:-982.613,-66.597,-1549.919
[18:22:41.877] imu_att:-0.007,-0.035,-1.712,179.673,-3.882,-3.913
[18:22:41.878] imu_mag3:-997.375,-64.618,-1562.261
[18:22:41.917] imu_att:-0.025,-0.037,-1.710,179.469,-4.057,-3.933
[18:22:41.918] imu_mag3:-1002.277,-61.774,-1557.163
[18:22:41.956] imu_att:-0.023,-0.062,-1.710,-179.999,-3.516,-3.913
[18:22:41.957] imu_mag3:-997.434,-70.440,-1570.397
[18:22:41.996] imu_att:0.007,-0.048,-1.710,179.354,-3.905,-3.835
[18:22:41.997] imu_mag3:-989.431,-59.550,-1565.416
[18:22:42.037] imu_att:0.007,-0.044,-1.710,179.544,-3.562,-3.789
[18:22:42.039] imu_mag3:-992.421,-61.762,-1549.980
[18:22:42.070] imu_att:0.013,-0.040,-1.712,179.439,-3.562,-3.733
[18:22:42.072] imu_mag3:-994.374,-59.847,-1546.924
[18:22:42.116] imu_att:-0.026,-0.032,-1.712,-179.670,-3.118,-3.626
[18:22:42.117] imu_mag3:-1002.420,-75.476,-1567.244
[18:22:42.156] imu_att:0.012,0.001,-1.710,177.899,-5.199,-3.723
[18:22:42.157] imu_mag3:-992.150,-36.198,-1540.061
[18:22:42.197] imu_att:0.008,-0.031,-1.711,179.831,-4.008,-3.879
[18:22:42.198] imu_mag3:-989.509,-66.536,-1560.185
[18:22:42.237] imu_att:0.003,-0.042,-1.709,179.526,-3.950,-3.895
[18:22:42.238] imu_mag3:-989.461,-61.703,-1552.036
[18:22:42.276] imu_att:0.066,-0.058,-1.708,179.565,-4.050,-3.946
[18:22:42.277] imu_mag3:-984.517,-61.378,-1572.582
[18:22:42.316] imu_att:-0.008,-0.015,-1.708,178.820,-4.609,-4.015
[18:22:42.317] imu_mag3:-999.206,-51.749,-1565.517
[18:22:42.357] imu_att:-0.005,-0.031,-1.707,179.883,-3.758,-4.040
[18:22:42.358] imu_mag3:-1002.341,-66.920,-1541.688
[18:22:42.397] imu_att:-0.006,-0.034,-1.708,179.793,-3.741,-3.985
[18:22:42.399] imu_mag3:-997.395,-66.554,-1565.315
[18:22:42.437] imu_att:0.004,-0.032,-1.708,-179.606,-3.624,-3.956
[18:22:42.437] imu_mag3:-999.463,-75.471,-1565.192
[18:22:42.476] imu_att:0.011,-0.036,-1.706,-179.693,-3.720,-4.005
[18:22:42.477] imu_mag3:-1002.406,-73.635,-1557.000
[18:22:42.517] imu_att:0.016,-0.046,-1.704,179.424,-4.097,-3.997
[18:22:42.518] imu_mag3:-1002.257,-59.824,-1555.136
[18:22:42.557] imu_att:0.004,-0.023,-1.701,179.747,-4.112,-4.023
[18:22:42.558] imu_mag3:-984.568,-64.709,-1544.809
[18:22:42.597] imu_att:-0.016,-0.042,-1.700,179.161,-4.532,-4.088
[18:22:42.597] imu_mag3:-994.336,-56.773,-1555.182
[18:22:42.636] imu_att:-0.003,-0.044,-1.699,179.505,-4.265,-4.103
[18:22:42.637] imu_mag3:-978.614,-61.585,-1552.044
[18:22:42.676] imu_att:-0.009,-0.023,-1.700,179.681,-3.985,-4.090
[18:22:42.677] imu_mag3:-1002.307,-64.699,-1560.203
[18:22:42.717] imu_att:0.005,-0.018,-1.698,179.844,-3.812,-4.047
[18:22:42.718] imu_mag3:-999.373,-66.684,-1557.097
[18:22:42.757] imu_att:0.021,-0.023,-1.698,179.728,-3.883,-4.023
[18:22:42.758] imu_mag3:-994.419,-64.613,-1560.209
[18:22:42.796] imu_att:-0.000,-0.030,-1.697,-179.261,-3.711,-4.012
[18:22:42.797] imu_mag3:-997.550,-80.501,-1556.909
[18:22:42.837] imu_att:0.009,-0.026,-1.695,178.911,-4.406,-3.976
[18:22:42.838] imu_mag3:-1004.146,-51.979,-1552.161
[18:22:42.877] imu_att:-0.004,-0.030,-1.694,179.838,-3.806,-4.008
[18:22:42.878] imu_mag3:-989.515,-66.645,-1551.968
[18:22:42.917] imu_att:0.001,-0.005,-1.694,-179.724,-3.476,-3.954
[18:22:42.917] imu_mag3:-992.543,-73.487,-1560.088
[18:22:42.956] imu_att:0.004,-0.017,-1.694,-179.920,-3.312,-3.817
[18:22:42.957] imu_mag3:-997.440,-70.549,-1562.180
[18:22:42.996] imu_att:0.011,-0.014,-1.690,-179.685,-3.742,-3.797
[18:22:42.997] imu_mag3:-1002.407,-73.662,-1554.946
[18:22:43.037] imu_att:0.003,-0.030,-1.689,-179.682,-3.470,-3.803
[18:22:43.038] imu_mag3:-997.480,-73.677,-1549.814
[18:22:43.077] imu_att:-0.007,-0.030,-1.684,-179.295,-3.458,-3.862
[18:22:43.078] imu_mag3:-1004.450,-80.508,-1562.039
[18:22:43.116] imu_att:0.008,-0.027,-1.683,178.739,-4.180,-3.846
[18:22:43.117] imu_mag3:-982.430,-49.767,-1552.204
[18:22:43.156] imu_att:0.006,-0.026,-1.682,179.730,-3.754,-3.860
[18:22:43.157] imu_mag3:-994.424,-64.721,-1551.992
